date,realtime_start,realtime_end,value
1992-08-01,2018-10-13,2018-10-13,29.8183079523638
1992-09-01,2018-10-13,2018-10-13,29.9415241009
1992-10-01,2018-10-13,2018-10-13,30.0647402494931
1992-11-01,2018-10-13,2018-10-13,30.0647402494931
1992-12-01,2018-10-13,2018-10-13,29.9415241009
1993-01-01,2018-10-13,2018-10-13,29.6950918037707
1993-02-01,2018-10-13,2018-10-13,29.6950918037707
1993-03-01,2018-10-13,2018-10-13,29.9415241009
1993-04-01,2018-10-13,2018-10-13,30.1879563980294
1993-05-01,2018-10-13,2018-10-13,30.3111725466225
1993-06-01,2018-10-13,2018-10-13,30.8040371408811
1993-07-01,2018-10-13,2018-10-13,31.1736855865467
1993-08-01,2018-10-13,2018-10-13,31.5433340322691
1993-09-01,2018-10-13,2018-10-13,31.9129824779346
1993-10-01,2018-10-13,2018-10-13,32.282630923657
1993-11-01,2018-10-13,2018-10-13,32.6522793693226
1993-12-01,2018-10-13,2018-10-13,32.5290632207295
1994-01-01,2018-10-13,2018-10-13,32.4058470721933
1994-02-01,2018-10-13,2018-10-13,32.6522793693226
1994-03-01,2018-10-13,2018-10-13,32.8987116664519
1994-04-01,2018-10-13,2018-10-13,33.1451439635812
1994-05-01,2018-10-13,2018-10-13,33.5147924092468
1994-06-01,2018-10-13,2018-10-13,34.1308731520985
1994-07-01,2018-10-13,2018-10-13,34.6237377463572
1994-08-01,2018-10-13,2018-10-13,34.9933861920227
1994-09-01,2018-10-13,2018-10-13,35.4862507862814
1994-10-01,2018-10-13,2018-10-13,35.6094669348176
1994-11-01,2018-10-13,2018-10-13,35.855899231947
1994-12-01,2018-10-13,2018-10-13,35.6094669348176
1995-01-01,2018-10-13,2018-10-13,35.6094669348176
1995-02-01,2018-10-13,2018-10-13,35.855899231947
1995-03-01,2018-10-13,2018-10-13,36.1023315290763
1995-04-01,2018-10-13,2018-10-13,36.3487638262056
1995-05-01,2018-10-13,2018-10-13,36.9648445690573
1995-06-01,2018-10-13,2018-10-13,37.7041414604453
1995-07-01,2018-10-13,2018-10-13,38.5666545003695
1995-08-01,2018-10-13,2018-10-13,38.8130867974988
1995-09-01,2018-10-13,2018-10-13,39.0595190946281
1995-10-01,2018-10-13,2018-10-13,39.3059513917575
1995-11-01,2018-10-13,2018-10-13,39.5523836888868
1995-12-01,2018-10-13,2018-10-13,39.0595190946281
1996-01-01,2018-10-13,2018-10-13,38.8130867974988
1996-02-01,2018-10-13,2018-10-13,38.9363029460351
1996-03-01,2018-10-13,2018-10-13,39.3059513917575
1996-04-01,2018-10-13,2018-10-13,39.9220321345523
1996-05-01,2018-10-13,2018-10-13,40.414896728811
1996-06-01,2018-10-13,2018-10-13,41.0309774716627
1996-07-01,2018-10-13,2018-10-13,41.7702743629938
1996-08-01,2018-10-13,2018-10-13,42.2631389572525
1996-09-01,2018-10-13,2018-10-13,42.3863551058456
1996-10-01,2018-10-13,2018-10-13,42.6327874029749
1996-11-01,2018-10-13,2018-10-13,43.0024358486405
1996-12-01,2018-10-13,2018-10-13,43.1256519972335
1997-01-01,2018-10-13,2018-10-13,43.1256519972335
1997-02-01,2018-10-13,2018-10-13,43.1256519972335
1997-03-01,2018-10-13,2018-10-13,43.2488681457698
1997-04-01,2018-10-13,2018-10-13,43.6185165914922
1997-05-01,2018-10-13,2018-10-13,43.3720842943629
1997-06-01,2018-10-13,2018-10-13,43.7417327400284
1997-07-01,2018-10-13,2018-10-13,44.1113811857508
