date,realtime_start,realtime_end,value
1997-05-01,2018-10-13,2018-10-13,50.3317463457182
1997-06-01,2018-10-13,2018-10-13,50.4515838370176
1997-07-01,2018-10-13,2018-10-13,50.9908525478646
1997-08-01,2018-10-13,2018-10-13,51.0507712935142
1997-09-01,2018-10-13,2018-10-13,51.2904462761129
1997-10-01,2018-10-13,2018-10-13,51.5301212587115
1997-11-01,2018-10-13,2018-10-13,51.3503650217625
1997-12-01,2018-10-13,2018-10-13,51.5301212587115
1998-01-01,2018-10-13,2018-10-13,51.9495524782592
1998-02-01,2018-10-13,2018-10-13,52.0693899695585
1998-03-01,2018-10-13,2018-10-13,52.4289024434565
1998-04-01,2018-10-13,2018-10-13,52.6685774260552
1998-05-01,2018-10-13,2018-10-13,52.9082524086538
1998-06-01,2018-10-13,2018-10-13,53.0880086456028
1998-07-01,2018-10-13,2018-10-13,54.3463023042458
1998-08-01,2018-10-13,2018-10-13,54.9454897607424
1998-09-01,2018-10-13,2018-10-13,55.904189691137
1998-10-01,2018-10-13,2018-10-13,56.1438646737357
1998-11-01,2018-10-13,2018-10-13,56.1438646737357
1998-12-01,2018-10-13,2018-10-13,56.1438646737357
1999-01-01,2018-10-13,2018-10-13,56.5632958932834
1999-02-01,2018-10-13,2018-10-13,56.5632958932834
1999-03-01,2018-10-13,2018-10-13,56.5632958932834
1999-04-01,2018-10-13,2018-10-13,56.6831333845827
1999-05-01,2018-10-13,2018-10-13,56.623214638933
1999-06-01,2018-10-13,2018-10-13,56.9228083671814
1999-07-01,2018-10-13,2018-10-13,56.982727112831
1999-08-01,2018-10-13,2018-10-13,56.7430521302324
1999-09-01,2018-10-13,2018-10-13,56.982727112831
1999-10-01,2018-10-13,2018-10-13,57.1025646041303
1999-11-01,2018-10-13,2018-10-13,57.2224020954297
1999-12-01,2018-10-13,2018-10-13,57.4021583323787
2000-01-01,2018-10-13,2018-10-13,58.061264534525
2000-02-01,2018-10-13,2018-10-13,57.881508297576
2000-03-01,2018-10-13,2018-10-13,58.4806957540726
2000-04-01,2018-10-13,2018-10-13,59.2596394475183
2000-05-01,2018-10-13,2018-10-13,59.4993144301169
2000-06-01,2018-10-13,2018-10-13,59.8588269040149
2000-07-01,2018-10-13,2018-10-13,60.3980956148619
2000-08-01,2018-10-13,2018-10-13,60.6377705974606
2000-09-01,2018-10-13,2018-10-13,60.9373643257089
2000-10-01,2018-10-13,2018-10-13,61.1171205626579
2000-11-01,2018-10-13,2018-10-13,61.2369580539572
2000-12-01,2018-10-13,2018-10-13,61.4167142909062
2001-01-01,2018-10-13,2018-10-13,62.1956579843518
2001-02-01,2018-10-13,2018-10-13,62.3754142213008
2001-03-01,2018-10-13,2018-10-13,62.7948454408485
2001-04-01,2018-10-13,2018-10-13,63.0944391690968
2001-05-01,2018-10-13,2018-10-13,63.3341141516954
2001-06-01,2018-10-13,2018-10-13,63.6337078799438
2001-07-01,2018-10-13,2018-10-13,63.5737891342941
2001-08-01,2018-10-13,2018-10-13,63.4539516429948
2001-09-01,2018-10-13,2018-10-13,63.6337078799438
2001-10-01,2018-10-13,2018-10-13,63.5737891342941
2001-11-01,2018-10-13,2018-10-13,63.8733828625424
2001-12-01,2018-10-13,2018-10-13,64.2328953364404
2002-01-01,2018-10-13,2018-10-13,65.3114327581344
2002-02-01,2018-10-13,2018-10-13,66.0999368166768
2002-03-01,2018-10-13,2018-10-13,66.7629970477239
2002-04-01,2018-10-13,2018-10-13,67.9009517685749
2002-05-01,2018-10-13,2018-10-13,68.2324818840984
2002-06-01,2018-10-13,2018-10-13,68.8148996546127
2002-07-01,2018-10-13,2018-10-13,69.9080530085011
2002-08-01,2018-10-13,2018-10-13,70.2843844909873
2002-09-01,2018-10-13,2018-10-13,70.9026433550717
2002-10-01,2018-10-13,2018-10-13,71.9599556153899
2002-11-01,2018-10-13,2018-10-13,72.8201418610726
2002-12-01,2018-10-13,2018-10-13,72.9097445949979
2003-01-01,2018-10-13,2018-10-13,73.5011226389047
2003-02-01,2018-10-13,2018-10-13,73.420480178372
2003-03-01,2018-10-13,2018-10-13,73.8505733012133
2003-04-01,2018-10-13,2018-10-13,74.0208184956713
2003-05-01,2018-10-13,2018-10-13,74.0208184956713
2003-06-01,2018-10-13,2018-10-13,73.8864143947834
2003-07-01,2018-10-13,2018-10-13,73.5100829122972
2003-08-01,2018-10-13,2018-10-13,73.6713678333627
2003-09-01,2018-10-13,2018-10-13,73.1695925233812
2003-10-01,2018-10-13,2018-10-13,72.6050952996519
2003-11-01,2018-10-13,2018-10-13,71.7807501475394
2003-12-01,2018-10-13,2018-10-13,71.7180282337917
2004-01-01,2018-10-13,2018-10-13,72.0316378025302
2004-02-01,2018-10-13,2018-10-13,72.2556446373434
2004-03-01,2018-10-13,2018-10-13,72.5961350262594
2004-04-01,2018-10-13,2018-10-13,72.6767774867921
2004-05-01,2018-10-13,2018-10-13,72.6857377601847
2004-06-01,2018-10-13,2018-10-13,72.7484596739324
2004-07-01,2018-10-13,2018-10-13,72.8918240482128
2004-08-01,2018-10-13,2018-10-13,72.7484596739324
2004-09-01,2018-10-13,2018-10-13,72.7663802207174
2004-10-01,2018-10-13,2018-10-13,72.9724665087456
2004-11-01,2018-10-13,2018-10-13,73.4025596315869
2004-12-01,2018-10-13,2018-10-13,73.2950363508766
2005-01-01,2018-10-13,2018-10-13,73.5190431856897
2005-02-01,2018-10-13,2018-10-13,73.5548842792599
2005-03-01,2018-10-13,2018-10-13,74.0028979488862
2005-04-01,2018-10-13,2018-10-13,74.2269047836994
2005-05-01,2018-10-13,2018-10-13,74.0476993158489
2005-06-01,2018-10-13,2018-10-13,73.8953746681759
2005-07-01,2018-10-13,2018-10-13,74.4419513451201
2005-08-01,2018-10-13,2018-10-13,74.5673951726155
2005-09-01,2018-10-13,2018-10-13,74.6301170863632
2005-10-01,2018-10-13,2018-10-13,74.7197198202884
2005-11-01,2018-10-13,2018-10-13,74.7017992735034
2005-12-01,2018-10-13,2018-10-13,74.7734814606436
2006-01-01,2018-10-13,2018-10-13,75.0602102092045
2006-02-01,2018-10-13,2018-10-13,75.1587732165223
2006-03-01,2018-10-13,2018-10-13,75.3827800513355
2006-04-01,2018-10-13,2018-10-13,75.5619855191861
2006-05-01,2018-10-13,2018-10-13,75.848714267747
2006-06-01,2018-10-13,2018-10-13,76.4042512180837
2006-07-01,2018-10-13,2018-10-13,76.9329073482428
2006-08-01,2018-10-13,2018-10-13,77.4615634784019
2006-09-01,2018-10-13,2018-10-13,77.6586894930376
2006-10-01,2018-10-13,2018-10-13,78.0708620690938
2006-11-01,2018-10-13,2018-10-13,78.0708620690938
2006-12-01,2018-10-13,2018-10-13,78.3755113644398
2007-01-01,2018-10-13,2018-10-13,78.9489688615616
2007-02-01,2018-10-13,2018-10-13,78.8504058542437
2007-03-01,2018-10-13,2018-10-13,79.3969825311879
2007-04-01,2018-10-13,2018-10-13,80.0690030356275
2007-05-01,2018-10-13,2018-10-13,80.4363742447211
2007-06-01,2018-10-13,2018-10-13,81.0098317418429
2007-07-01,2018-10-13,2018-10-13,81.7087330664601
2007-08-01,2018-10-13,2018-10-13,82.2284289232267
2007-09-01,2018-10-13,2018-10-13,82.6943631396381
2007-10-01,2018-10-13,2018-10-13,83.455986378003
2007-11-01,2018-10-13,2018-10-13,83.7158343063863
2007-12-01,2018-10-13,2018-10-13,84.3072123502931
2008-01-01,2018-10-13,2018-10-13,85.4810081647142
2008-02-01,2018-10-13,2018-10-13,85.9069932552361
2008-03-01,2018-10-13,2018-10-13,87.0429534966276
2008-04-01,2018-10-13,2018-10-13,87.6109336173234
2008-05-01,2018-10-13,2018-10-13,88.3209087681931
2008-06-01,2018-10-13,2018-10-13,89.5988640397586
2008-07-01,2018-10-13,2018-10-13,90.8768193113241
2008-08-01,2018-10-13,2018-10-13,91.4447994320199
2008-09-01,2018-10-13,2018-10-13,92.0127795527156
2008-10-01,2018-10-13,2018-10-13,92.2967696130636
2008-11-01,2018-10-13,2018-10-13,92.2967696130636
2008-12-01,2018-10-13,2018-10-13,92.1547745828896
2009-01-01,2018-10-13,2018-10-13,92.7227547035854
2009-02-01,2018-10-13,2018-10-13,93.574724884629
2009-03-01,2018-10-13,2018-10-13,94.9946751863685
2009-04-01,2018-10-13,2018-10-13,95.4206602768903
2009-05-01,2018-10-13,2018-10-13,95.7046503372382
2009-06-01,2018-10-13,2018-10-13,95.9886403975861
2009-07-01,2018-10-13,2018-10-13,96.9826056088037
2009-08-01,2018-10-13,2018-10-13,97.2665956691516
2009-09-01,2018-10-13,2018-10-13,97.5505857294995
2009-10-01,2018-10-13,2018-10-13,97.5505857294995
2009-11-01,2018-10-13,2018-10-13,97.5505857294995
2009-12-01,2018-10-13,2018-10-13,97.8345757898474
2010-01-01,2018-10-13,2018-10-13,98.1185658501952
2010-02-01,2018-10-13,2018-10-13,98.686545970891
2010-03-01,2018-10-13,2018-10-13,99.5385161519347
2010-04-01,2018-10-13,2018-10-13,99.5385161519347
2010-05-01,2018-10-13,2018-10-13,99.8225062122826
2010-06-01,2018-10-13,2018-10-13,99.8225062122826
2010-07-01,2018-10-13,2018-10-13,100.390486332978
2010-08-01,2018-10-13,2018-10-13,100.532481363152
2010-09-01,2018-10-13,2018-10-13,100.674476393326
2010-10-01,2018-10-13,2018-10-13,100.8164714235
2010-11-01,2018-10-13,2018-10-13,100.958466453674
2010-12-01,2018-10-13,2018-10-13,101.100461483848
2011-01-01,2018-10-13,2018-10-13,101.668441604544
2011-02-01,2018-10-13,2018-10-13,102.23642172524
2011-03-01,2018-10-13,2018-10-13,103.514376996805
2011-04-01,2018-10-13,2018-10-13,103.798367057153
2011-05-01,2018-10-13,2018-10-13,104.366347177849
2011-06-01,2018-10-13,2018-10-13,104.934327298545
2011-07-01,2018-10-13,2018-10-13,105.786297479588
2011-08-01,2018-10-13,2018-10-13,105.786297479588
2011-09-01,2018-10-13,2018-10-13,106.354277600284
2011-10-01,2018-10-13,2018-10-13,107.064252751154
2011-11-01,2018-10-13,2018-10-13,107.206247781328
2011-12-01,2018-10-13,2018-10-13,107.490237841676
2012-01-01,2018-10-13,2018-10-13,108.058217962371
2012-02-01,2018-10-13,2018-10-13,108.626198083067
2012-03-01,2018-10-13,2018-10-13,109.762158324459
2012-04-01,2018-10-13,2018-10-13,110.330138445154
2012-05-01,2018-10-13,2018-10-13,110.330138445154
2012-06-01,2018-10-13,2018-10-13,110.756123535676
2012-07-01,2018-10-13,2018-10-13,110.89811856585
2012-08-01,2018-10-13,2018-10-13,111.324103656372
2012-09-01,2018-10-13,2018-10-13,112.176073837416
2012-10-01,2018-10-13,2018-10-13,113.028044018459
2012-11-01,2018-10-13,2018-10-13,113.312034078807
2012-12-01,2018-10-13,2018-10-13,113.738019169329
2013-01-01,2018-10-13,2018-10-13,114.022009229677
2013-02-01,2018-10-13,2018-10-13,115.015974440895
2013-03-01,2018-10-13,2018-10-13,116.435924742634
2013-04-01,2018-10-13,2018-10-13,116.719914802982
2013-05-01,2018-10-13,2018-10-13,116.435924742634
2013-06-01,2018-10-13,2018-10-13,116.861909833156
2013-07-01,2018-10-13,2018-10-13,117.997870074547
2013-08-01,2018-10-13,2018-10-13,118.423855165069
2013-09-01,2018-10-13,2018-10-13,118.991835285765
2013-10-01,2018-10-13,2018-10-13,119.275825346113
2013-11-01,2018-10-13,2018-10-13,119.417820376287
2013-12-01,2018-10-13,2018-10-13,119.701810436635
2014-01-01,2018-10-13,2018-10-13,120.553780617678
2014-02-01,2018-10-13,2018-10-13,121.831735889244
2014-03-01,2018-10-13,2018-10-13,123.393681221157
2014-04-01,2018-10-13,2018-10-13,123.961661341853
2014-05-01,2018-10-13,2018-10-13,124.387646432375
2014-06-01,2018-10-13,2018-10-13,124.813631522897
2014-07-01,2018-10-13,2018-10-13,125.807596734114
2014-08-01,2018-10-13,2018-10-13,126.091586794462
2014-09-01,2018-10-13,2018-10-13,126.091586794462
2014-10-01,2018-10-13,2018-10-13,126.37557685481
2014-11-01,2018-10-13,2018-10-13,126.37557685481
2014-12-01,2018-10-13,2018-10-13,126.091586794462
2015-01-01,2018-10-13,2018-10-13,125.949591764288
2015-02-01,2018-10-13,2018-10-13,126.801561945332
2015-03-01,2018-10-13,2018-10-13,128.363507277245
2015-04-01,2018-10-13,2018-10-13,129.641462548811
2015-05-01,2018-10-13,2018-10-13,129.783457578985
2015-06-01,2018-10-13,2018-10-13,130.493432729854
2015-07-01,2018-10-13,2018-10-13,131.629392971246
2015-08-01,2018-10-13,2018-10-13,131.77138800142
2015-09-01,2018-10-13,2018-10-13,131.77138800142
2015-10-01,2018-10-13,2018-10-13,132.055378061768
2015-11-01,2018-10-13,2018-10-13,132.339368122116
2015-12-01,2018-10-13,2018-10-13,132.623358182464
2016-01-01,2018-10-13,2018-10-13,133.759318423855
2016-02-01,2018-10-13,2018-10-13,135.605253816116
2016-03-01,2018-10-13,2018-10-13,136.741214057508
2016-04-01,2018-10-13,2018-10-13,138.019169329073
2016-05-01,2018-10-13,2018-10-13,138.303159389421
2016-06-01,2018-10-13,2018-10-13,139.013134540291
2016-07-01,2018-10-13,2018-10-13,140.149094781683
2016-08-01,2018-10-13,2018-10-13,140.007099751509
2016-09-01,2018-10-13,2018-10-13,140.291089811857
2016-10-01,2018-10-13,2018-10-13,141.001064962726
2016-11-01,2018-10-13,2018-10-13,141.427050053248
2016-12-01,2018-10-13,2018-10-13,141.995030173944
2017-01-01,2018-10-13,2018-10-13,142.847000354988
2017-02-01,2018-10-13,2018-10-13,144.408945686901
2017-03-01,2018-10-13,2018-10-13,145.118920837771
2017-04-01,2018-10-13,2018-10-13,145.260915867945
2017-05-01,2018-10-13,2018-10-13,145.686900958466
2017-06-01,2018-10-13,2018-10-13,145.970891018814
2017-07-01,2018-10-13,2018-10-13,146.254881079162
2017-08-01,2018-10-13,2018-10-13,146.396876109336
2017-09-01,2018-10-13,2018-10-13,147.106851260206
2017-10-01,2018-10-13,2018-10-13,147.532836350728
2017-11-01,2018-10-13,2018-10-13,147.674831380902
2017-12-01,2018-10-13,2018-10-13,148.384806531771
2018-01-01,2018-10-13,2018-10-13,148.952786652467
2018-02-01,2018-10-13,2018-10-13,149.946751863685
2018-03-01,2018-10-13,2018-10-13,150.514731984381
2018-04-01,2018-10-13,2018-10-13,151.508697195598
2018-05-01,2018-10-13,2018-10-13,151.93468228612
2018-06-01,2018-10-13,2018-10-13,152.360667376642
2018-07-01,2018-10-13,2018-10-13,153.638622648207
