date,realtime_start,realtime_end,value
2001-06-01,2018-10-13,2018-10-13,67.19666202839
2001-07-01,2018-10-13,2018-10-13,67.0220688754744
2001-08-01,2018-10-13,2018-10-13,67.4191558837505
2001-09-01,2018-10-13,2018-10-13,68.0467527700274
2001-10-01,2018-10-13,2018-10-13,68.3542947968177
2001-11-01,2018-10-13,2018-10-13,68.6117854787032
2001-12-01,2018-10-13,2018-10-13,68.7068048253765
2002-01-01,2018-10-13,2018-10-13,69.3410491571118
2002-02-01,2018-10-13,2018-10-13,69.296472184452
2002-03-01,2018-10-13,2018-10-13,69.6509373373861
2002-04-01,2018-10-13,2018-10-13,70.0314057320168
2002-05-01,2018-10-13,2018-10-13,70.1733482118914
2002-06-01,2018-10-13,2018-10-13,70.5154960431535
2002-07-01,2018-10-13,2018-10-13,70.7179253139366
2002-08-01,2018-10-13,2018-10-13,70.986812080379
2002-09-01,2018-10-13,2018-10-13,71.4137845047825
2002-10-01,2018-10-13,2018-10-13,71.7285443416152
2002-11-01,2018-10-13,2018-10-13,72.308662247169
2002-12-01,2018-10-13,2018-10-13,72.6234220840018
2003-01-01,2018-10-13,2018-10-13,72.9170097345005
2003-02-01,2018-10-13,2018-10-13,73.1195569837634
2003-03-01,2018-10-13,2018-10-13,73.5811106458455
2003-04-01,2018-10-13,2018-10-13,73.7067322847609
2003-05-01,2018-10-13,2018-10-13,73.4688980582757
2003-06-01,2018-10-13,2018-10-13,73.5295916591
2003-07-01,2018-10-13,2018-10-13,73.6361583303144
2003-08-01,2018-10-13,2018-10-13,73.8570548077326
2003-09-01,2018-10-13,2018-10-13,74.2967305439371
2003-10-01,2018-10-13,2018-10-13,74.5691460081019
2003-11-01,2018-10-13,2018-10-13,75.1880795886013
2003-12-01,2018-10-13,2018-10-13,75.511308299968
2004-01-01,2018-10-13,2018-10-13,75.9806250970394
2004-02-01,2018-10-13,2018-10-13,76.4351213636768
2004-03-01,2018-10-13,2018-10-13,76.694127776497
2004-04-01,2018-10-13,2018-10-13,76.8098690617901
2004-05-01,2018-10-13,2018-10-13,76.6172021661494
2004-06-01,2018-10-13,2018-10-13,76.7400008468872
2004-07-01,2018-10-13,2018-10-13,76.9411366170608
2004-08-01,2018-10-13,2018-10-13,77.4160993304885
2004-09-01,2018-10-13,2018-10-13,78.0562050973219
2004-10-01,2018-10-13,2018-10-13,78.5968015883845
2004-11-01,2018-10-13,2018-10-13,79.2672541556295
2004-12-01,2018-10-13,2018-10-13,79.4309857299469
2005-01-01,2018-10-13,2018-10-13,79.4338086881245
2005-02-01,2018-10-13,2018-10-13,79.6984610173
2005-03-01,2018-10-13,2018-10-13,80.0576824454346
2005-04-01,2018-10-13,2018-10-13,80.3428012214004
2005-05-01,2018-10-13,2018-10-13,80.1409597116821
2005-06-01,2018-10-13,2018-10-13,80.0640341013346
2005-07-01,2018-10-13,2018-10-13,80.3773824590789
2005-08-01,2018-10-13,2018-10-13,80.4733630371264
2005-09-01,2018-10-13,2018-10-13,80.7958860089484
2005-10-01,2018-10-13,2018-10-13,80.9941988209444
2005-11-01,2018-10-13,2018-10-13,81.5771396846759
2005-12-01,2018-10-13,2018-10-13,82.0782147612482
2006-01-01,2018-10-13,2018-10-13,82.5595291305759
2006-02-01,2018-10-13,2018-10-13,82.685856509036
2006-03-01,2018-10-13,2018-10-13,82.7896002220728
2006-04-01,2018-10-13,2018-10-13,82.9109874237212
2006-05-01,2018-10-13,2018-10-13,82.5418856419643
2006-06-01,2018-10-13,2018-10-13,82.6131653359555
2006-07-01,2018-10-13,2018-10-13,82.83970772973
2006-08-01,2018-10-13,2018-10-13,83.2624457168665
2006-09-01,2018-10-13,2018-10-13,84.1029815143288
2006-10-01,2018-10-13,2018-10-13,84.4706718169975
2006-11-01,2018-10-13,2018-10-13,84.9138762509232
2006-12-01,2018-10-13,2018-10-13,85.4050709738732
2007-01-01,2018-10-13,2018-10-13,85.846158189166
2007-02-01,2018-10-13,2018-10-13,86.0861096342862
2007-03-01,2018-10-13,2018-10-13,86.2724248740259
2007-04-01,2018-10-13,2018-10-13,86.2209058872793
2007-05-01,2018-10-13,2018-10-13,85.8002851187758
2007-06-01,2018-10-13,2018-10-13,85.9033230922679
2007-07-01,2018-10-13,2018-10-13,86.2681904367589
2007-08-01,2018-10-13,2018-10-13,86.6196487299042
2007-09-01,2018-10-13,2018-10-13,87.2922185157832
2007-10-01,2018-10-13,2018-10-13,87.6323849762168
2007-11-01,2018-10-13,2018-10-13,88.2506128171716
2007-12-01,2018-10-13,2018-10-13,88.6154801616615
2008-01-01,2018-10-13,2018-10-13,89.0262205765417
2008-02-01,2018-10-13,2018-10-13,89.2908729057182
2008-03-01,2018-10-13,2018-10-13,89.9380360679952
2008-04-01,2018-10-13,2018-10-13,90.1427005358911
2008-05-01,2018-10-13,2018-10-13,90.0453084787553
2008-06-01,2018-10-13,2018-10-13,90.4179389582346
2008-07-01,2018-10-13,2018-10-13,90.9218369929846
2008-08-01,2018-10-13,2018-10-13,91.4469072140695
2008-09-01,2018-10-13,2018-10-13,92.070075231835
2008-10-01,2018-10-13,2018-10-13,92.6974776868684
2008-11-01,2018-10-13,2018-10-13,93.7511468267596
2008-12-01,2018-10-13,2018-10-13,94.4004272076706
2009-01-01,2018-10-13,2018-10-13,94.6192064664559
2009-02-01,2018-10-13,2018-10-13,94.8281053716188
2009-03-01,2018-10-13,2018-10-13,95.373642039493
2009-04-01,2018-10-13,2018-10-13,95.7074568440267
2009-05-01,2018-10-13,2018-10-13,95.4286897239619
2009-06-01,2018-10-13,2018-10-13,95.6044188705346
2009-07-01,2018-10-13,2018-10-13,95.864836762443
2009-08-01,2018-10-13,2018-10-13,96.0942021143952
2009-09-01,2018-10-13,2018-10-13,96.5762222232676
2009-10-01,2018-10-13,2018-10-13,96.868398394678
2009-11-01,2018-10-13,2018-10-13,97.3708849503397
2009-12-01,2018-10-13,2018-10-13,97.7738622302306
2010-01-01,2018-10-13,2018-10-13,98.8367059842004
2010-02-01,2018-10-13,2018-10-13,99.4083550152203
2010-03-01,2018-10-13,2018-10-13,100.11409455969
2010-04-01,2018-10-13,2018-10-13,99.7951002855889
2010-05-01,2018-10-13,2018-10-13,99.1662863514681
2010-06-01,2018-10-13,2018-10-13,99.1352338115108
2010-07-01,2018-10-13,2018-10-13,99.3504843725738
2010-08-01,2018-10-13,2018-10-13,99.6264285344609
2010-09-01,2018-10-13,2018-10-13,100.148675797368
2010-10-01,2018-10-13,2018-10-13,100.766903638323
2010-11-01,2018-10-13,2018-10-13,101.574269677195
2010-12-01,2018-10-13,2018-10-13,102.077461972401
2011-01-01,2018-10-13,2018-10-13,102.574746973554
2011-02-01,2018-10-13,2018-10-13,102.959550669747
2011-03-01,2018-10-13,2018-10-13,103.157069588272
2011-04-01,2018-10-13,2018-10-13,103.148882275587
2011-05-01,2018-10-13,2018-10-13,102.388485609971
2011-06-01,2018-10-13,2018-10-13,102.383368539543
2011-07-01,2018-10-13,2018-10-13,102.87460730064
2011-08-01,2018-10-13,2018-10-13,103.037330140254
2011-09-01,2018-10-13,2018-10-13,103.290113419402
2011-10-01,2018-10-13,2018-10-13,103.98705841171
2011-11-01,2018-10-13,2018-10-13,105.111790491806
2011-12-01,2018-10-13,2018-10-13,105.97555198007
2012-01-01,2018-10-13,2018-10-13,106.72571450483
2012-02-01,2018-10-13,2018-10-13,106.942678290981
2012-03-01,2018-10-13,2018-10-13,107.004083136118
2012-04-01,2018-10-13,2018-10-13,106.668403316035
2012-05-01,2018-10-13,2018-10-13,106.331700081866
2012-06-01,2018-10-13,2018-10-13,106.821915428878
2012-07-01,2018-10-13,2018-10-13,107.421636083051
2012-08-01,2018-10-13,2018-10-13,107.744011520022
2012-09-01,2018-10-13,2018-10-13,108.21887565575
2012-10-01,2018-10-13,2018-10-13,108.766402191557
2012-11-01,2018-10-13,2018-10-13,109.505307161374
2012-12-01,2018-10-13,2018-10-13,109.757067026437
2013-01-01,2018-10-13,2018-10-13,110.199181911425
2013-02-01,2018-10-13,2018-10-13,110.741591376804
2013-03-01,2018-10-13,2018-10-13,111.554182160786
2013-04-01,2018-10-13,2018-10-13,111.627867974951
2013-05-01,2018-10-13,2018-10-13,111.256368661871
2013-06-01,2018-10-13,2018-10-13,111.18882333222
2013-07-01,2018-10-13,2018-10-13,111.151980425136
2013-08-01,2018-10-13,2018-10-13,111.468215377594
2013-09-01,2018-10-13,2018-10-13,111.887815152698
2013-10-01,2018-10-13,2018-10-13,112.419990477221
2013-11-01,2018-10-13,2018-10-13,113.467966500896
2013-12-01,2018-10-13,2018-10-13,114.118857859351
2014-01-01,2018-10-13,2018-10-13,115.139201702714
2014-02-01,2018-10-13,2018-10-13,115.430874717116
2014-03-01,2018-10-13,2018-10-13,115.747109669573
2014-04-01,2018-10-13,2018-10-13,115.531169297507
2014-05-01,2018-10-13,2018-10-13,115.161716812598
2014-06-01,2018-10-13,2018-10-13,115.361282559293
2014-07-01,2018-10-13,2018-10-13,115.678540925836
2014-08-01,2018-10-13,2018-10-13,116.094047044598
2014-09-01,2018-10-13,2018-10-13,116.606777501493
2014-10-01,2018-10-13,2018-10-13,117.251528375435
2014-11-01,2018-10-13,2018-10-13,118.197162990547
2014-12-01,2018-10-13,2018-10-13,118.776415363009
2015-01-01,2018-10-13,2018-10-13,118.668956884018
2015-02-01,2018-10-13,2018-10-13,118.894107982855
2015-03-01,2018-10-13,2018-10-13,119.378182845354
2015-04-01,2018-10-13,2018-10-13,119.069111791496
2015-05-01,2018-10-13,2018-10-13,118.474508207751
2015-06-01,2018-10-13,2018-10-13,118.673050540361
2015-07-01,2018-10-13,2018-10-13,118.847030934917
2015-08-01,2018-10-13,2018-10-13,119.097767385894
2015-09-01,2018-10-13,2018-10-13,119.543975927224
2015-10-01,2018-10-13,2018-10-13,120.159047792682
2015-11-01,2018-10-13,2018-10-13,120.815056221565
2015-12-01,2018-10-13,2018-10-13,121.307318396748
2016-01-01,2018-10-13,2018-10-13,121.769901563447
2016-02-01,2018-10-13,2018-10-13,122.303100302056
2016-03-01,2018-10-13,2018-10-13,122.483221181126
2016-04-01,2018-10-13,2018-10-13,122.095347242676
2016-05-01,2018-10-13,2018-10-13,121.550890949126
2016-06-01,2018-10-13,2018-10-13,121.684958194342
2016-07-01,2018-10-13,2018-10-13,122.002216560884
2016-08-01,2018-10-13,2018-10-13,122.346083693653
2016-09-01,2018-10-13,2018-10-13,123.093175976155
2016-10-01,2018-10-13,2018-10-13,123.840268258658
2016-11-01,2018-10-13,2018-10-13,124.808417983655
2016-12-01,2018-10-13,2018-10-13,125.383576699774
2017-01-01,2018-10-13,2018-10-13,127.515348240121
2017-02-01,2018-10-13,2018-10-13,128.252206381767
2017-03-01,2018-10-13,2018-10-13,129.039211813609
2017-04-01,2018-10-13,2018-10-13,129.197840996881
2017-05-01,2018-10-13,2018-10-13,129.043305469951
2017-06-01,2018-10-13,2018-10-13,129.367727735094
2017-07-01,2018-10-13,2018-10-13,129.85691966802
2017-08-01,2018-10-13,2018-10-13,130.498600299704
2017-09-01,2018-10-13,2018-10-13,130.906942519866
2017-10-01,2018-10-13,2018-10-13,131.730790858791
2017-11-01,2018-10-13,2018-10-13,133.088861350409
2017-12-01,2018-10-13,2018-10-13,133.875866782249
2018-01-01,2018-10-13,2018-10-13,134.587139571757
2018-02-01,2018-10-13,2018-10-13,135.099870028651
2018-03-01,2018-10-13,2018-10-13,135.536867843213
2018-04-01,2018-10-13,2018-10-13,135.077354918768
2018-05-01,2018-10-13,2018-10-13,134.858344304447
2018-06-01,2018-10-13,2018-10-13,135.379262074027
2018-07-01,2018-10-13,2018-10-13,136.104862660732
