date,realtime_start,realtime_end,value
1997-07-01,2018-10-13,2018-10-13,22.0717400442822
1997-08-01,2018-10-13,2018-10-13,22.2784042731622
1997-09-01,2018-10-13,2018-10-13,22.518134788331
1997-10-01,2018-10-13,2018-10-13,22.8322644201836
1997-11-01,2018-10-13,2018-10-13,23.01412893984
1997-12-01,2018-10-13,2018-10-13,23.4109242764284
1998-01-01,2018-10-13,2018-10-13,25.089037838664
1998-02-01,2018-10-13,2018-10-13,28.2634004544654
1998-03-01,2018-10-13,2018-10-13,29.7596494970445
1998-04-01,2018-10-13,2018-10-13,31.1566997137165
1998-05-01,2018-10-13,2018-10-13,32.7852138575053
1998-06-01,2018-10-13,2018-10-13,34.3062626202944
1998-07-01,2018-10-13,2018-10-13,37.2408947209269
1998-08-01,2018-10-13,2018-10-13,39.5886003992356
1998-09-01,2018-10-13,2018-10-13,41.0765828757358
1998-10-01,2018-10-13,2018-10-13,40.9691174727632
1998-11-01,2018-10-13,2018-10-13,41.0021837480656
1998-12-01,2018-10-13,2018-10-13,41.5808436043104
1999-01-01,2018-10-13,2018-10-13,42.8125624334838
1999-02-01,2018-10-13,2018-10-13,43.3581560034398
1999-03-01,2018-10-13,2018-10-13,43.2754903096905
1999-04-01,2018-10-13,2018-10-13,42.9861603870613
1999-05-01,2018-10-13,2018-10-13,42.8621618409442
1999-06-01,2018-10-13,2018-10-13,42.7216301626691
1999-07-01,2018-10-13,2018-10-13,42.2669688525414
1999-08-01,2018-10-13,2018-10-13,41.8784400930185
1999-09-01,2018-10-13,2018-10-13,41.5891101703894
1999-10-01,2018-10-13,2018-10-13,41.6139098796128
1999-11-01,2018-10-13,2018-10-13,41.6552427319807
1999-12-01,2018-10-13,2018-10-13,42.3827008215931
2000-01-01,2018-10-13,2018-10-13,42.9365609686145
2000-02-01,2018-10-13,2018-10-13,42.9696272439169
2000-03-01,2018-10-13,2018-10-13,42.771229581116
2000-04-01,2018-10-13,2018-10-13,43.0109600962848
2000-05-01,2018-10-13,2018-10-13,43.3746891465842
2000-06-01,2018-10-13,2018-10-13,43.5896199415431
2000-07-01,2018-10-13,2018-10-13,44.1517466546435
2000-08-01,2018-10-13,2018-10-13,44.3749440266678
2000-09-01,2018-10-13,2018-10-13,44.3501443174444
2000-10-01,2018-10-13,2018-10-13,44.8626716120979
2000-11-01,2018-10-13,2018-10-13,45.4578646114872
2000-12-01,2018-10-13,2018-10-13,46.3423875225191
2001-01-01,2018-10-13,2018-10-13,46.4911857668732
2001-02-01,2018-10-13,2018-10-13,46.8879810924751
2001-03-01,2018-10-13,2018-10-13,47.3095761273004
2001-04-01,2018-10-13,2018-10-13,47.5327734993247
2001-05-01,2018-10-13,2018-10-13,48.0701005032017
2001-06-01,2018-10-13,2018-10-13,48.8719577314708
2001-07-01,2018-10-13,2018-10-13,49.9052788978433
2001-08-01,2018-10-13,2018-10-13,49.8060800609496
2001-09-01,2018-10-13,2018-10-13,50.1202096928022
2001-10-01,2018-10-13,2018-10-13,50.4591390338782
2001-11-01,2018-10-13,2018-10-13,51.3271288127522
2001-12-01,2018-10-13,2018-10-13,52.1537857392584
2002-01-01,2018-10-13,2018-10-13,53.2615060333012
2002-02-01,2018-10-13,2018-10-13,53.8649655877829
2002-03-01,2018-10-13,2018-10-13,54.0302969752814
2002-04-01,2018-10-13,2018-10-13,53.9228315723087
2002-05-01,2018-10-13,2018-10-13,54.3609597502785
2002-06-01,2018-10-13,2018-10-13,54.526291137777
2002-07-01,2018-10-13,2018-10-13,54.9065533202344
2002-08-01,2018-10-13,2018-10-13,55.0718847077329
2002-09-01,2018-10-13,2018-10-13,55.40254748273
2002-10-01,2018-10-13,2018-10-13,55.6753442732012
2002-11-01,2018-10-13,2018-10-13,56.6673325872058
2002-12-01,2018-10-13,2018-10-13,57.3286581262134
2003-01-01,2018-10-13,2018-10-13,57.8742517071558
2003-02-01,2018-10-13,2018-10-13,57.981717099142
2003-03-01,2018-10-13,2018-10-13,57.8742517071558
2003-04-01,2018-10-13,2018-10-13,58.0395830836679
2003-05-01,2018-10-13,2018-10-13,58.2049144711664
2003-06-01,2018-10-13,2018-10-13,58.3123798741391
2003-07-01,2018-10-13,2018-10-13,58.3123798741391
2003-08-01,2018-10-13,2018-10-13,58.7009086336619
2003-09-01,2018-10-13,2018-10-13,58.9158394396073
2003-10-01,2018-10-13,2018-10-13,59.2465022036179
2003-11-01,2018-10-13,2018-10-13,59.8003623506392
2003-12-01,2018-10-13,2018-10-13,60.2880899360694
2004-01-01,2018-10-13,2018-10-13,60.6766186955922
2004-02-01,2018-10-13,2018-10-13,60.6187527110664
2004-03-01,2018-10-13,2018-10-13,60.8419500830908
2004-04-01,2018-10-13,2018-10-13,61.4454096375725
2004-05-01,2018-10-13,2018-10-13,61.9910032185149
2004-06-01,2018-10-13,2018-10-13,62.2638000089862
2004-07-01,2018-10-13,2018-10-13,62.5448633655363
2004-08-01,2018-10-13,2018-10-13,62.5944627729967
2004-09-01,2018-10-13,2018-10-13,62.5944627729967
2004-10-01,2018-10-13,2018-10-13,62.9251255479938
2004-11-01,2018-10-13,2018-10-13,63.5285851024755
2004-12-01,2018-10-13,2018-10-13,64.1899106524696
2005-01-01,2018-10-13,2018-10-13,65.0661669974226
2005-02-01,2018-10-13,2018-10-13,64.9587015944499
2005-03-01,2018-10-13,2018-10-13,66.2234866989257
2005-04-01,2018-10-13,2018-10-13,66.4384175048711
