date,realtime_start,realtime_end,value
1996-01-01,2018-10-13,2018-10-13,73.3408860533063
1996-02-01,2018-10-13,2018-10-13,73.6270943891241
1996-03-01,2018-10-13,2018-10-13,73.9133027249419
1996-04-01,2018-10-13,2018-10-13,74.1995110607596
1996-05-01,2018-10-13,2018-10-13,74.4857193965774
1996-06-01,2018-10-13,2018-10-13,74.6288235644863
1996-07-01,2018-10-13,2018-10-13,74.5572714805319
1996-08-01,2018-10-13,2018-10-13,74.6288235644863
1996-09-01,2018-10-13,2018-10-13,74.7003756484408
1996-10-01,2018-10-13,2018-10-13,74.7719277323952
1996-11-01,2018-10-13,2018-10-13,75.058136068213
1996-12-01,2018-10-13,2018-10-13,75.1296881521674
1997-01-01,2018-10-13,2018-10-13,75.3443444040308
1997-02-01,2018-10-13,2018-10-13,75.4158964879852
1997-03-01,2018-10-13,2018-10-13,75.6305527398485
1997-04-01,2018-10-13,2018-10-13,75.702104823803
1997-05-01,2018-10-13,2018-10-13,75.9167610756663
1997-06-01,2018-10-13,2018-10-13,75.9167610756663
1997-07-01,2018-10-13,2018-10-13,75.9167610756663
1997-08-01,2018-10-13,2018-10-13,75.9883131596208
1997-09-01,2018-10-13,2018-10-13,76.0598652435752
1997-10-01,2018-10-13,2018-10-13,76.2745214954386
1997-11-01,2018-10-13,2018-10-13,76.5607298312564
1997-12-01,2018-10-13,2018-10-13,76.5607298312564
1998-01-01,2018-10-13,2018-10-13,76.7753860831197
1998-02-01,2018-10-13,2018-10-13,76.990042334983
1998-03-01,2018-10-13,2018-10-13,77.2046985868464
1998-04-01,2018-10-13,2018-10-13,77.2762506708008
1998-05-01,2018-10-13,2018-10-13,77.4193548387097
1998-06-01,2018-10-13,2018-10-13,77.4909069226641
1998-07-01,2018-10-13,2018-10-13,77.4909069226641
1998-08-01,2018-10-13,2018-10-13,77.5624590066186
1998-09-01,2018-10-13,2018-10-13,77.5624590066186
1998-10-01,2018-10-13,2018-10-13,77.7055631745274
1998-11-01,2018-10-13,2018-10-13,77.7771152584819
1998-12-01,2018-10-13,2018-10-13,77.8486673424364
1999-01-01,2018-10-13,2018-10-13,77.9202194263908
1999-02-01,2018-10-13,2018-10-13,78.0633235942997
1999-03-01,2018-10-13,2018-10-13,78.2064277622086
1999-04-01,2018-10-13,2018-10-13,78.4210840140719
1999-05-01,2018-10-13,2018-10-13,78.5641881819808
1999-06-01,2018-10-13,2018-10-13,78.5641881819808
1999-07-01,2018-10-13,2018-10-13,78.7788444338441
1999-08-01,2018-10-13,2018-10-13,78.8503965177986
1999-09-01,2018-10-13,2018-10-13,78.9935006857075
1999-10-01,2018-10-13,2018-10-13,79.2797090215252
1999-11-01,2018-10-13,2018-10-13,79.4228131894342
1999-12-01,2018-10-13,2018-10-13,79.4943652733886
2000-01-01,2018-10-13,2018-10-13,79.6374694412975
2000-02-01,2018-10-13,2018-10-13,79.9236777771153
2000-03-01,2018-10-13,2018-10-13,80.1383340289786
2000-04-01,2018-10-13,2018-10-13,80.209886112933
2000-05-01,2018-10-13,2018-10-13,80.4960944487508
2000-06-01,2018-10-13,2018-10-13,80.7107507006141
2000-07-01,2018-10-13,2018-10-13,80.853854868523
2000-08-01,2018-10-13,2018-10-13,80.9254069524775
2000-09-01,2018-10-13,2018-10-13,81.0685111203864
2000-10-01,2018-10-13,2018-10-13,81.3547194562042
2000-11-01,2018-10-13,2018-10-13,81.5693757080675
2000-12-01,2018-10-13,2018-10-13,81.6409277920219
2001-01-01,2018-10-13,2018-10-13,81.9986882117942
2001-02-01,2018-10-13,2018-10-13,82.284896547612
2001-03-01,2018-10-13,2018-10-13,82.3564486315664
2001-04-01,2018-10-13,2018-10-13,82.7142090513386
2001-05-01,2018-10-13,2018-10-13,82.928865303202
2001-06-01,2018-10-13,2018-10-13,83.1435215550653
2001-07-01,2018-10-13,2018-10-13,83.2150736390197
2001-08-01,2018-10-13,2018-10-13,83.2150736390197
2001-09-01,2018-10-13,2018-10-13,83.2150736390197
2001-10-01,2018-10-13,2018-10-13,83.3581778069286
2001-11-01,2018-10-13,2018-10-13,83.5012819748375
2001-12-01,2018-10-13,2018-10-13,83.572834058792
2002-01-01,2018-10-13,2018-10-13,83.9305944785642
2002-02-01,2018-10-13,2018-10-13,84.216802814382
2002-03-01,2018-10-13,2018-10-13,84.4314590662453
2002-04-01,2018-10-13,2018-10-13,84.6461153181086
2002-05-01,2018-10-13,2018-10-13,84.860771569972
2002-06-01,2018-10-13,2018-10-13,84.9323236539264
2002-07-01,2018-10-13,2018-10-13,85.0754278218353
2002-08-01,2018-10-13,2018-10-13,85.2185319897442
2002-09-01,2018-10-13,2018-10-13,85.3616361576531
2002-10-01,2018-10-13,2018-10-13,85.5762924095164
2002-11-01,2018-10-13,2018-10-13,85.8625007453342
2002-12-01,2018-10-13,2018-10-13,85.9340528292886
2003-01-01,2018-10-13,2018-10-13,86.2918132490609
2003-02-01,2018-10-13,2018-10-13,86.4349174169698
2003-03-01,2018-10-13,2018-10-13,86.7211257527876
2003-04-01,2018-10-13,2018-10-13,86.9357820046509
2003-05-01,2018-10-13,2018-10-13,87.1504382565142
2003-06-01,2018-10-13,2018-10-13,87.2219903404686
2003-07-01,2018-10-13,2018-10-13,87.3650945083775
2003-08-01,2018-10-13,2018-10-13,87.5797507602409
2003-09-01,2018-10-13,2018-10-13,87.7228549281498
2003-10-01,2018-10-13,2018-10-13,87.7944070121042
2003-11-01,2018-10-13,2018-10-13,88.0090632639676
2003-12-01,2018-10-13,2018-10-13,88.080615347922
2004-01-01,2018-10-13,2018-10-13,88.2237195158309
2004-02-01,2018-10-13,2018-10-13,88.4383757676942
2004-03-01,2018-10-13,2018-10-13,88.724584103512
2004-04-01,2018-10-13,2018-10-13,88.9392403553754
2004-05-01,2018-10-13,2018-10-13,89.1538966072387
2004-06-01,2018-10-13,2018-10-13,89.2970007751476
2004-07-01,2018-10-13,2018-10-13,89.368552859102
2004-08-01,2018-10-13,2018-10-13,89.5832091109654
2004-09-01,2018-10-13,2018-10-13,89.5832091109654
2004-10-01,2018-10-13,2018-10-13,89.5832091109654
2004-11-01,2018-10-13,2018-10-13,89.6547611949198
2004-12-01,2018-10-13,2018-10-13,89.8694174467831
2005-01-01,2018-10-13,2018-10-13,89.8694174467831
2005-02-01,2018-10-13,2018-10-13,90.1556257826009
2005-03-01,2018-10-13,2018-10-13,90.4418341184187
2005-04-01,2018-10-13,2018-10-13,90.5849382863276
2005-05-01,2018-10-13,2018-10-13,90.8711466221454
2005-06-01,2018-10-13,2018-10-13,90.8711466221454
2005-07-01,2018-10-13,2018-10-13,91.2289070419176
2005-08-01,2018-10-13,2018-10-13,91.3720112098265
2005-09-01,2018-10-13,2018-10-13,91.3720112098265
2005-10-01,2018-10-13,2018-10-13,91.5866674616898
2005-11-01,2018-10-13,2018-10-13,91.6582195456442
2005-12-01,2018-10-13,2018-10-13,91.6582195456442
2006-01-01,2018-10-13,2018-10-13,91.8728757975076
2006-02-01,2018-10-13,2018-10-13,92.0875320493709
2006-03-01,2018-10-13,2018-10-13,92.3021883012343
2006-04-01,2018-10-13,2018-10-13,92.588396637052
2006-05-01,2018-10-13,2018-10-13,92.8746049728698
2006-06-01,2018-10-13,2018-10-13,92.9461570568243
2006-07-01,2018-10-13,2018-10-13,93.2323653926421
2006-08-01,2018-10-13,2018-10-13,93.3754695605509
2006-09-01,2018-10-13,2018-10-13,93.3039174765965
2006-10-01,2018-10-13,2018-10-13,93.2323653926421
2006-11-01,2018-10-13,2018-10-13,93.3039174765965
2006-12-01,2018-10-13,2018-10-13,93.3754695605509
2007-01-01,2018-10-13,2018-10-13,93.4470216445054
2007-02-01,2018-10-13,2018-10-13,93.7332299803232
2007-03-01,2018-10-13,2018-10-13,93.876334148232
2007-04-01,2018-10-13,2018-10-13,94.019438316141
2007-05-01,2018-10-13,2018-10-13,94.3056466519587
2007-06-01,2018-10-13,2018-10-13,94.5203029038221
2007-07-01,2018-10-13,2018-10-13,94.7349591556854
2007-08-01,2018-10-13,2018-10-13,94.8780633235943
2007-09-01,2018-10-13,2018-10-13,94.8780633235943
2007-10-01,2018-10-13,2018-10-13,95.1642716594121
2007-11-01,2018-10-13,2018-10-13,95.5220320791843
2007-12-01,2018-10-13,2018-10-13,95.8082404150021
2008-01-01,2018-10-13,2018-10-13,96.2375529187288
2008-02-01,2018-10-13,2018-10-13,96.4522091705921
2008-03-01,2018-10-13,2018-10-13,96.9530737582732
2008-04-01,2018-10-13,2018-10-13,97.1677300101366
2008-05-01,2018-10-13,2018-10-13,97.6685945978176
2008-06-01,2018-10-13,2018-10-13,98.0979071015444
2008-07-01,2018-10-13,2018-10-13,98.5987716892254
2008-08-01,2018-10-13,2018-10-13,98.7418758571344
2008-09-01,2018-10-13,2018-10-13,98.4556675213165
2008-10-01,2018-10-13,2018-10-13,98.4556675213165
2008-11-01,2018-10-13,2018-10-13,98.0979071015444
2008-12-01,2018-10-13,2018-10-13,97.9548029336354
2009-01-01,2018-10-13,2018-10-13,97.8116987657266
2009-02-01,2018-10-13,2018-10-13,98.0263550175899
2009-03-01,2018-10-13,2018-10-13,98.0979071015444
2009-04-01,2018-10-13,2018-10-13,98.3125633534077
2009-05-01,2018-10-13,2018-10-13,98.527219605271
2009-06-01,2018-10-13,2018-10-13,98.5987716892254
2009-07-01,2018-10-13,2018-10-13,98.5987716892254
2009-08-01,2018-10-13,2018-10-13,98.8849800250432
2009-09-01,2018-10-13,2018-10-13,98.6703237731799
2009-10-01,2018-10-13,2018-10-13,98.7418758571344
2009-11-01,2018-10-13,2018-10-13,98.7418758571344
2009-12-01,2018-10-13,2018-10-13,98.9565321089977
2010-01-01,2018-10-13,2018-10-13,99.0996362769066
2010-02-01,2018-10-13,2018-10-13,99.171188360861
2010-03-01,2018-10-13,2018-10-13,99.4573966966788
2010-04-01,2018-10-13,2018-10-13,99.815157116451
2010-05-01,2018-10-13,2018-10-13,99.8867092004054
2010-06-01,2018-10-13,2018-10-13,99.8867092004054
2010-07-01,2018-10-13,2018-10-13,100.244469620178
2010-08-01,2018-10-13,2018-10-13,100.459125872041
2010-09-01,2018-10-13,2018-10-13,100.244469620178
2010-10-01,2018-10-13,2018-10-13,100.459125872041
2010-11-01,2018-10-13,2018-10-13,100.459125872041
2010-12-01,2018-10-13,2018-10-13,100.816886291813
2011-01-01,2018-10-13,2018-10-13,101.230171128734
2011-02-01,2018-10-13,2018-10-13,101.530260568839
2011-03-01,2018-10-13,2018-10-13,101.930379822312
2011-04-01,2018-10-13,2018-10-13,102.430528889154
2011-05-01,2018-10-13,2018-10-13,102.530558702522
2011-06-01,2018-10-13,2018-10-13,102.630588515891
2011-07-01,2018-10-13,2018-10-13,102.930677955995
2011-08-01,2018-10-13,2018-10-13,103.2307673961
2011-09-01,2018-10-13,2018-10-13,103.2307673961
2011-10-01,2018-10-13,2018-10-13,103.83094627631
2011-11-01,2018-10-13,2018-10-13,103.730916462942
2011-12-01,2018-10-13,2018-10-13,104.131035716415
2012-01-01,2018-10-13,2018-10-13,104.43112515652
2012-02-01,2018-10-13,2018-10-13,104.831244409993
2012-03-01,2018-10-13,2018-10-13,105.331393476835
2012-04-01,2018-10-13,2018-10-13,105.831542543677
2012-05-01,2018-10-13,2018-10-13,105.831542543677
2012-06-01,2018-10-13,2018-10-13,106.031602170413
2012-07-01,2018-10-13,2018-10-13,106.131631983782
2012-08-01,2018-10-13,2018-10-13,106.531751237255
2012-09-01,2018-10-13,2018-10-13,106.531751237255
2012-10-01,2018-10-13,2018-10-13,106.531751237255
2012-11-01,2018-10-13,2018-10-13,106.331691610518
2012-12-01,2018-10-13,2018-10-13,106.531751237255
2013-01-01,2018-10-13,2018-10-13,106.731810863991
2013-02-01,2018-10-13,2018-10-13,106.83184067736
2013-03-01,2018-10-13,2018-10-13,107.031900304096
2013-04-01,2018-10-13,2018-10-13,107.031900304096
2013-05-01,2018-10-13,2018-10-13,107.031900304096
2013-06-01,2018-10-13,2018-10-13,107.331989744201
2013-07-01,2018-10-13,2018-10-13,107.43201955757
2013-08-01,2018-10-13,2018-10-13,107.832138811043
2013-09-01,2018-10-13,2018-10-13,107.532049370938
2013-10-01,2018-10-13,2018-10-13,107.331989744201
2013-11-01,2018-10-13,2018-10-13,107.031900304096
2013-12-01,2018-10-13,2018-10-13,107.231959930833
2014-01-01,2018-10-13,2018-10-13,107.43201955757
2014-02-01,2018-10-13,2018-10-13,107.331989744201
2014-03-01,2018-10-13,2018-10-13,107.43201955757
2014-04-01,2018-10-13,2018-10-13,107.632079184306
2014-05-01,2018-10-13,2018-10-13,107.532049370938
2014-06-01,2018-10-13,2018-10-13,107.632079184306
2014-07-01,2018-10-13,2018-10-13,107.532049370938
2014-08-01,2018-10-13,2018-10-13,107.732108997675
2014-09-01,2018-10-13,2018-10-13,107.331989744201
2014-10-01,2018-10-13,2018-10-13,107.43201955757
2014-11-01,2018-10-13,2018-10-13,107.231959930833
2014-12-01,2018-10-13,2018-10-13,107.231959930833
2015-01-01,2018-10-13,2018-10-13,106.83184067736
2015-02-01,2018-10-13,2018-10-13,107.231959930833
2015-03-01,2018-10-13,2018-10-13,107.331989744201
2015-04-01,2018-10-13,2018-10-13,107.532049370938
2015-05-01,2018-10-13,2018-10-13,107.632079184306
2015-06-01,2018-10-13,2018-10-13,107.832138811043
2015-07-01,2018-10-13,2018-10-13,107.732108997675
2015-08-01,2018-10-13,2018-10-13,107.932168624411
2015-09-01,2018-10-13,2018-10-13,107.532049370938
2015-10-01,2018-10-13,2018-10-13,107.732108997675
2015-11-01,2018-10-13,2018-10-13,107.331989744201
2015-12-01,2018-10-13,2018-10-13,107.331989744201
2016-01-01,2018-10-13,2018-10-13,107.101921173454
2016-02-01,2018-10-13,2018-10-13,106.886857074712
2016-03-01,2018-10-13,2018-10-13,107.101921173454
2016-04-01,2018-10-13,2018-10-13,106.994389124083
2016-05-01,2018-10-13,2018-10-13,107.316985272196
2016-06-01,2018-10-13,2018-10-13,107.424517321567
2016-07-01,2018-10-13,2018-10-13,107.639581420309
2016-08-01,2018-10-13,2018-10-13,107.854645519051
2016-09-01,2018-10-13,2018-10-13,107.639581420309
2016-10-01,2018-10-13,2018-10-13,107.532049370938
2016-11-01,2018-10-13,2018-10-13,107.424517321567
2016-12-01,2018-10-13,2018-10-13,107.854645519051
2017-01-01,2018-10-13,2018-10-13,108.177241667164
2017-02-01,2018-10-13,2018-10-13,108.607369864647
2017-03-01,2018-10-13,2018-10-13,108.607369864647
2017-04-01,2018-10-13,2018-10-13,109.037498062131
2017-05-01,2018-10-13,2018-10-13,108.822433963389
2017-06-01,2018-10-13,2018-10-13,108.714901914018
2017-07-01,2018-10-13,2018-10-13,108.822433963389
2017-08-01,2018-10-13,2018-10-13,109.145030111502
2017-09-01,2018-10-13,2018-10-13,108.822433963389
2017-10-01,2018-10-13,2018-10-13,108.607369864647
2017-11-01,2018-10-13,2018-10-13,108.392305765905
2017-12-01,2018-10-13,2018-10-13,108.822433963389
2018-01-01,2018-10-13,2018-10-13,109.145030111502
2018-02-01,2018-10-13,2018-10-13,109.145030111502
2018-03-01,2018-10-13,2018-10-13,109.467626259615
2018-04-01,2018-10-13,2018-10-13,109.575158308986
2018-05-01,2018-10-13,2018-10-13,109.897754457099
2018-06-01,2018-10-13,2018-10-13,110.11281855584
2018-07-01,2018-10-13,2018-10-13,110.435414703953
2018-08-01,2018-10-13,2018-10-13,110.973074950808
