date,realtime_start,realtime_end,value
1989-11-01,2018-10-13,2018-10-13,26.1211727441641
1989-12-01,2018-10-13,2018-10-13,26.7808337612915
1990-01-01,2018-10-13,2018-10-13,26.9380295781389
1990-02-01,2018-10-13,2018-10-13,26.9661002597187
1990-03-01,2018-10-13,2018-10-13,27.8440108261297
1990-04-01,2018-10-13,2018-10-13,28.3429671912122
1990-05-01,2018-10-13,2018-10-13,29.2461413710451
1990-06-01,2018-10-13,2018-10-13,29.9984356373861
1990-07-01,2018-10-13,2018-10-13,29.8693105021186
1990-08-01,2018-10-13,2018-10-13,30.0426469608744
1990-09-01,2018-10-13,2018-10-13,31.1893343034128
1990-10-01,2018-10-13,2018-10-13,31.9381197345563
1990-11-01,2018-10-13,2018-10-13,32.3612852593731
1990-12-01,2018-10-13,2018-10-13,32.9093653172204
1991-01-01,2018-10-13,2018-10-13,32.9135759194574
1991-02-01,2018-10-13,2018-10-13,32.9858579245256
1991-03-01,2018-10-13,2018-10-13,33.614641191915
1991-04-01,2018-10-13,2018-10-13,34.7964168864283
1991-05-01,2018-10-13,2018-10-13,34.860979454062
1991-06-01,2018-10-13,2018-10-13,35.6680115494838
1991-07-01,2018-10-13,2018-10-13,35.4771309147406
1991-08-01,2018-10-13,2018-10-13,35.4427443298052
1991-09-01,2018-10-13,2018-10-13,36.8813667607744
1991-10-01,2018-10-13,2018-10-13,37.5789231980346
1991-11-01,2018-10-13,2018-10-13,38.1705128123308
1991-12-01,2018-10-13,2018-10-13,38.8385950339321
1992-01-01,2018-10-13,2018-10-13,38.8849116585389
1992-02-01,2018-10-13,2018-10-13,38.99508908374
1992-03-01,2018-10-13,2018-10-13,39.7761557987003
1992-04-01,2018-10-13,2018-10-13,40.3796754526679
1992-05-01,2018-10-13,2018-10-13,40.3873948901024
1992-06-01,2018-10-13,2018-10-13,41.0589859469012
1992-07-01,2018-10-13,2018-10-13,40.2842351352963
1992-08-01,2018-10-13,2018-10-13,40.8603858747235
1992-09-01,2018-10-13,2018-10-13,42.5425214683982
1992-10-01,2018-10-13,2018-10-13,43.5537677723136
1992-11-01,2018-10-13,2018-10-13,43.9046512920622
1992-12-01,2018-10-13,2018-10-13,44.4323801057641
1993-01-01,2018-10-13,2018-10-13,44.5179956845828
1993-02-01,2018-10-13,2018-10-13,44.6541384902452
1993-03-01,2018-10-13,2018-10-13,46.3053963341821
1993-04-01,2018-10-13,2018-10-13,46.9180389596631
1993-05-01,2018-10-13,2018-10-13,47.0233040155877
1993-06-01,2018-10-13,2018-10-13,47.5482257611316
1993-07-01,2018-10-13,2018-10-13,46.6289109393903
1993-08-01,2018-10-13,2018-10-13,46.8169845059756
1993-09-01,2018-10-13,2018-10-13,48.0064796379233
1993-10-01,2018-10-13,2018-10-13,48.9166714881511
